M/Z,Intensity
2113.1508,14.241881
2114.1177,14.325449
2115.0849,14.28604
2116.0522,14.205297
2117.0198,14.281845
2117.9876,14.210081
2118.9557,14.246264
2119.9239,14.228536
2120.8924,14.204611
2121.8611,14.23596
2122.83,14.287026
2123.7992,14.32876
2124.7685,14.502488
2125.7381,14.398069
2126.7079,14.44478
2127.6779,14.503294
2128.6482,14.481022
2129.6187,14.640799
2130.5894,14.557325
2131.5603,14.683699
2132.5314,14.653043
2133.5028,14.430581
2134.4743,14.352713
2135.4462,14.198584
2136.4182,14.368932
2137.3904,14.452324
2138.3629,14.477445
2139.3356,14.43337
2140.3085,14.696592
2141.2816,14.803974
2142.255,14.733165
2143.2285,14.69152
2144.2023,14.784571
2145.1763,14.712714
2146.1506,14.567801
2147.125,14.732036
2148.0997,14.575514
2149.0746,14.746965
2150.0498,14.56719
2151.0251,14.834289
2152.0007,14.634483
2152.9765,14.608347
2153.9525,14.763531
2154.9287,14.640611
2155.9052,14.601258
2156.8818,14.725667
2157.8587,14.615606
2158.8358,14.778384
2159.8132,14.790052
2160.7908,14.615297
2161.7685,14.699117
2162.7465,14.462666
2163.7248,14.60353
2164.7032,14.805752
2165.6819,14.715319
2166.6608,14.52982
2167.6399,14.598816
2168.6192,14.532471
2169.5988,14.544989
2170.5786,14.71269
2171.5586,14.968385
2172.5388,14.999485
2173.5192,14.930757
2174.4999,14.997477
2175.4808,14.770447
2176.4619,14.918956
2177.4432,14.851577
2178.4248,14.824602
2179.4065,14.825009
2180.3885,14.786538
2181.3707,14.881676
2182.3532,14.88726
2183.3358,15.009357
2184.3187,15.039485
2185.3018,14.99452
2186.2851,15.052308
2187.2687,15.032921
2188.2524,15.026827
2189.2364,15.272608
2190.2206,15.241819
2191.2051,15.35331
2192.1897,15.242197
2193.1746,15.286479
2194.1597,15.150094
2195.145,15.080483
2196.1305,14.990354
2197.1163,15.070111
2198.1023,15.264506
2199.0885,15.222158
2200.0749,15.316371
2201.0616,15.089817
2202.0484,15.131699
2203.0355,15.195161
2204.0228,14.92953
2205.0104,15.011333
2205.9981,15.221426
2206.9861,15.324026
2207.9743,15.123885
2208.9627,15.150094
2209.9513,15.328733
2210.9402,15.249387
2211.9293,15.348347
2212.9186,15.56419
2213.9081,15.372531
2214.8979,15.47865
2215.8878,15.547456
2216.878,15.413309
2217.8684,15.160195
2218.8591,15.132894
2219.8499,14.945897
2220.841,15.100806
2221.8323,15.245744
2222.8238,15.106583
2223.8156,15.305294
2224.8075,15.242593
2225.7997,15.269876
2226.7921,15.409055
2227.7847,15.196189
2228.7776,15.421964
2229.7707,15.303925
2230.764,15.542841
2231.7575,15.422111
2232.7512,15.372638
2233.7452,15.25278
2234.7394,15.165146
2235.7338,15.273999
2236.7284,15.374614
2237.7232,15.369921
2238.7183,15.370055
2239.7136,15.250549
2240.7091,15.474804
2241.7048,15.498312
2242.7008,15.323863
2243.6969,15.229483
2244.6933,15.230478
2245.6899,15.206318
2246.6868,15.341845
2247.6838,15.450108
2248.6811,15.460395
2249.6786,15.460369
2250.6764,15.523288
2251.6743,15.520666
2252.6725,15.475117
2253.6709,15.668411
2254.6695,15.545994
2255.6683,15.641306
2256.6674,15.751891
2257.6666,15.571508
2258.6661,15.454931
2259.6658,15.581174
2260.6658,15.702204
2261.6659,15.731854
2262.6663,15.611818
2263.6669,15.645712
2264.6678,15.581699
2265.6688,15.507918
2266.6701,15.337765
2267.6716,15.619682
2268.6733,15.609444
2269.6752,15.825479
2270.6774,15.659311
2271.6797,15.606838
2272.6823,15.616307
2273.6852,15.728292
2274.6882,15.475466
2275.6915,15.406938
2276.695,15.725133
2277.6987,15.491709
2278.7026,15.765837
2279.7067,15.787178
2280.7111,15.57562
2281.7157,15.516131
2282.7205,15.605924
2283.7256,15.718128
2284.7308,15.533817
2285.7363,15.577755
2286.742,15.616699
2287.7479,15.639002
2288.7541,15.766491
2289.7604,15.793846
2290.767,15.808825
2291.7738,15.785402
2292.7808,15.721554
2293.7881,15.848566
2294.7956,15.817266
2295.8033,15.783494
2296.8112,15.740929
2297.8193,15.89202
2298.8277,16.041606
2299.8363,16.033261
2300.8451,16.093326
2301.8541,15.975945
2302.8633,15.697626
2303.8728,15.732348
2304.8825,15.856575
2305.8924,15.921015
2306.9025,15.962967
2307.9129,15.85041
2308.9235,15.948767
2309.9343,15.865667
2310.9453,15.710971
2311.9565,15.875753
2312.968,16.112046
2313.9797,16.094436
2314.9916,16.123396
2316.0037,16.076746
2317.016,16.199627
2318.0286,16.326218
2319.0414,16.227952
2320.0544,16.029867
2321.0676,15.774168
2322.0811,15.660025
2323.0948,15.822846
2324.1087,15.923649
2325.1228,16.178997
2326.1371,15.956763
2327.1517,15.969171
2328.1665,15.960647
2329.1815,15.894713
2330.1967,16.143923
2331.2122,16.196627
2332.2278,16.054732
2333.2437,16.086509
2334.2598,16.02702
2335.2762,16.056601
2336.2927,16.228461
2337.3095,16.006796
2338.3265,16.046502
2339.3437,16.177259
2340.3612,16.184179
2341.3788,16.025978
2342.3967,16.261294
2343.4148,16.494308
2344.4332,16.350273
2345.4517,16.392123
2346.4705,16.242989
2347.4895,16.112917
2348.5087,16.0788
2349.5281,15.879024
2350.5478,16.129545
2351.5677,16.247865
2352.5878,16.418095
2353.6081,16.629363
2354.6287,16.357419
2355.6494,16.224514
2356.6704,16.225161
2357.6916,16.475972
2358.7131,16.453623
2359.7347,16.47779
2360.7566,16.648414
2361.7787,16.772705
2362.801,16.610696
2363.8235,16.736154
2364.8463,16.509016
2365.8693,16.455392
2366.8925,16.626275
2367.9159,16.708574
2368.9396,16.578283
2369.9634,16.441923
2370.9875,16.4486
2372.0118,16.415033
2373.0364,16.37983
2374.0611,16.353356
2375.0861,16.22307
2376.1113,16.4103
2377.1367,16.27462
2378.1624,16.392849
2379.1882,16.701252
2380.2143,16.42484
2381.2406,16.376419
2382.2671,16.377794
2383.2939,16.829623
2384.3209,16.542599
2385.348,16.539972
2386.3755,16.57468
2387.4031,16.709371
2388.431,16.478473
2389.459,16.398899
2390.4873,16.633914
2391.5159,16.55471
2392.5446,16.280572
2393.5736,16.549522
2394.6027,16.657203
2395.6322,16.581217
2396.6618,16.650004
2397.6916,16.251064
2398.7217,16.493399
2399.752,16.462383
2400.7825,16.570359
2401.8133,16.649325
2402.8442,16.58401
2403.8754,16.56126
2404.9068,16.657426
2405.9384,16.869466
2406.9703,16.595679
2408.0023,16.403381
2409.0346,16.702298
2410.0671,16.300583
2411.0999,16.353257
2412.1328,16.394171
2413.166,16.748969
2414.1994,16.523516
2415.233,16.45703
2416.2668,16.286409
2417.3009,16.449227
2418.3352,16.475734
2419.3697,16.526903
2420.4044,16.522794
2421.4394,16.363209
2422.4745,16.807086
2423.5099,17.061988
2424.5455,16.648213
2425.5814,16.524566
2426.6174,16.407842
2427.6537,16.646796
2428.6902,16.934033
2429.7269,16.743715
2430.7639,16.854749
2431.801,16.767522
2432.8384,16.556227
2433.876,16.651208
2434.9138,16.713058
2435.9519,16.673289
2436.9902,16.801356
2438.0287,16.764208
2439.0674,16.606479
2440.1063,16.761116
2441.1455,16.64381
2442.1848,16.795204
2443.2244,16.698598
2444.2643,16.872066
2445.3043,17.031186
2446.3446,16.81134
2447.3851,16.712985
2448.4258,16.765209
2449.4667,17.043907
2450.5078,16.84105
2451.5492,16.875766
2452.5908,17.03242
2453.6326,17.016483
2454.6747,17.039112
2455.7169,16.850897
2456.7594,17.060515
2457.8021,16.864038
2458.845,16.848529
2459.8882,16.937415
2460.9315,16.961105
2461.9751,16.928105
2463.0189,16.891008
2464.063,16.854358
2465.1072,17.164364
2466.1517,17.013265
2467.1964,17.268492
2468.2413,16.948654
2469.2864,17.117637
2470.3318,17.01672
2471.3774,16.761154
2472.4232,17.009924
2473.4692,17.219256
2474.5155,17.192041
2475.5619,17.017889
2476.6086,16.790296
2477.6555,17.253911
2478.7027,17.00447
2479.75,16.917247
2480.7976,17.043264
2481.8454,17.027894
2482.8934,17.099207
2483.9417,17.287322
2484.9901,17.089509
2486.0388,17.082588
2487.0877,17.404417
2488.1368,17.074107
2489.1862,17.136141
2490.2358,17.159545
2491.2856,17.382082
2492.3356,17.366176
2493.3858,17.02099
2494.4363,17.017404
2495.4869,17.006571
2496.5378,17.154399
2497.589,17.155843
2498.6403,17.148077
2499.6919,17.412526
2500.7437,17.273007
2501.7957,17.348063
2502.8479,17.207979
2503.9003,17.410123
2504.953,17.377729
2506.0059,17.277866
2507.059,17.592596
2508.1124,17.452354
2509.1659,17.320261
2510.2197,17.424334
2511.2737,17.720947
2512.3279,17.462358
2513.3824,17.31479
2514.437,17.29908
2515.4919,17.219016
2516.547,17.302907
2517.6024,17.410876
2518.6579,17.139147
2519.7137,17.163885
2520.7697,17.404014
2521.8259,17.153545
2522.8823,17.06228
2523.939,17.397652
2524.9959,17.361574
2526.053,17.336951
2527.1103,17.319561
2528.1679,17.302945
2529.2256,17.481137
2530.2836,17.572176
2531.3418,17.605734
2532.4003,17.624193
2533.4589,17.984187
2534.5178,17.788279
2535.5769,17.690599
2536.6362,17.817777
2537.6958,17.707216
2538.7555,17.655092
2539.8155,17.587299
2540.8757,17.655942
2541.9361,17.623374
2542.9968,17.777376
2544.0577,17.821161
2545.1187,17.728463
2546.1801,17.872827
2547.2416,17.774457
2548.3033,17.710987
2549.3653,17.645532
2550.4275,17.853195
2551.4899,17.787489
2552.5526,18.074948
2553.6155,18.40246
2554.6785,18.215838
2555.7418,18.063457
2556.8054,18.092247
2557.8691,18.068396
2558.9331,17.693248
2559.9973,17.670657
2561.0617,17.690974
2562.1263,17.841138
2563.1912,17.995835
2564.2563,17.760342
2565.3216,17.379715
2566.3871,17.801841
2567.4529,17.796377
2568.5188,18.073001
2569.585,17.827949
2570.6514,17.725878
2571.718,17.706717
2572.7849,17.906636
2573.852,18.023264
2574.9193,17.886759
2575.9868,17.808883
2577.0545,17.822921
2578.1225,17.981772
2579.1907,18.064756
2580.2591,18.064724
2581.3277,17.818867
2582.3965,17.91135
2583.4656,17.54534
2584.5349,17.707062
2585.6044,17.95531
2586.6741,17.914587
2587.7441,17.805192
2588.8143,17.806285
2589.8847,17.699905
2590.9553,17.614346
2592.0261,17.83352
2593.0972,18.053681
2594.1685,17.954828
2595.24,18.060166
2596.3117,18.351368
2597.3837,17.914083
2598.4558,18.006201
2599.5282,17.99449
2600.6008,18.162824
2601.6737,17.940103
2602.7467,17.790347
2603.82,17.880397
2604.8935,17.889838
2605.9672,18.374023
2607.0412,18.418441
2608.1153,18.480438
2609.1897,18.488765
2610.2643,18.359067
2611.3392,18.030977
2612.4142,17.925275
2613.4895,18.041311
2614.565,18.178971
2615.6407,17.973764
2616.7166,17.952831
2617.7928,18.093948
2618.8692,17.867247
2619.9458,18.019053
2621.0226,18.076156
2622.0996,17.911364
2623.1769,17.959439
2624.2544,17.883535
2625.3321,18.161192
2626.41,17.845014
2627.4882,18.177934
2628.5665,18.281785
2629.6451,18.295552
2630.724,18.491147
2631.803,18.280878
2632.8823,18.095802
2633.9617,18.053136
2635.0414,18.403333
2636.1214,18.521462
2637.2015,18.117671
2638.2819,18.320573
2639.3625,18.102434
2640.4433,18.04238
2641.5243,18.390611
2642.6056,18.267642
2643.687,18.169469
2644.7687,18.293261
2645.8507,18.232489
2646.9328,18.202196
2648.0152,18.023782
2649.0978,17.810698
2650.1806,17.764307
2651.2636,18.045884
2652.3468,18.184455
2653.4303,17.986879
2654.514,18.21065
2655.5979,18.089636
2656.682,18.303768
2657.7664,18.06775
2658.851,18.391177
2659.9358,18.021432
2661.0208,18.051011
2662.106,18.140124
2663.1915,18.184781
2664.2772,17.687337
2665.3631,17.805503
2666.4492,18.364127
2667.5356,18.256415
2668.6221,17.929001
2669.7089,18.127006
2670.796,17.9221
2671.8832,18.107692
2672.9706,18.248333
2674.0583,18.03081
2675.1462,18.042646
2676.2344,18.125156
2677.3227,18.24779
2678.4113,18.068792
2679.5,18.207569
2680.5891,17.983306
2681.6783,18.390879
2682.7677,18.507146
2683.8574,18.579167
2684.9473,18.276257
2686.0374,18.301755
2687.1278,17.907219
2688.2183,18.064335
2689.3091,18.35394
2690.4001,18.192988
2691.4913,17.822637
2692.5828,18.083652
2693.6744,18.078332
2694.7663,18.314661
2695.8584,17.922805
2696.9508,18.323871
2698.0433,18.3209
2699.1361,18.627816
2700.2291,18.580629
2701.3223,18.230196
2702.4158,18.576528
2703.5094,18.670421
2704.6033,18.63013
2705.6974,18.775188
2706.7917,18.632173
2707.8863,18.50522
2708.9811,18.600966
2710.0761,18.308855
2711.1713,18.06088
2712.2667,18.489282
2713.3624,18.620813
2714.4582,18.424233
2715.5543,18.332995
2716.6507,18.317456
2717.7472,18.639824
2718.844,18.60781
2719.9409,18.360626
2721.0382,18.524637
2722.1356,18.346659
2723.2332,18.683865
2724.3311,18.654238
2725.4292,18.862423
2726.5275,19.022616
2727.626,18.899071
2728.7248,18.632828
2729.8238,18.94204
2730.923,18.611192
2732.0224,18.812894
2733.1221,18.690205
2734.2219,18.441071
2735.322,18.471164
2736.4223,18.328438
2737.5228,18.379672
2738.6236,18.598823
2739.7246,18.481133
2740.8258,18.708751
2741.9272,18.62145
2743.0288,18.599806
2744.1307,18.549902
2745.2328,18.323343
2746.3351,18.456134
2747.4376,18.477694
2748.5403,18.575018
2749.6433,18.598839
2750.7465,18.702701
2751.8499,18.666821
2752.9535,18.416857
2754.0574,18.751138
2755.1615,18.36035
2756.2658,18.448686
2757.3703,18.27987
2758.475,18.458597
2759.58,18.691756
2760.6852,18.556205
2761.7906,18.662717
2762.8962,18.402909
2764.002,18.676043
2765.1081,19.013886
2766.2144,19.150968
2767.3209,19.217529
2768.4277,19.007391
2769.5346,18.776488
2770.6418,18.919367
2771.7492,18.725019
2772.8568,18.466797
2773.9646,18.384523
2775.0727,18.546553
2776.181,18.625333
2777.2895,18.385664
2778.3982,18.722755
2779.5072,18.847
2780.6164,19.197168
2781.7257,18.924734
2782.8354,18.699883
2783.9452,18.697412
2785.0553,18.725643
2786.1655,18.722367
2787.276,18.792852
2788.3868,18.766557
2789.4977,18.700227
2790.6089,18.930348
2791.7203,18.691374
2792.8319,18.56823
2793.9437,18.568661
2795.0557,18.523661
2796.168,18.809334
2797.2805,19.045338
2798.3932,18.543318
2799.5062,18.555784
2800.6193,18.552407
2801.7327,18.737533
2802.8463,18.777264
2803.9601,18.504157
2805.0742,18.589622
2806.1884,18.803242
2807.3029,18.983684
2808.4176,18.779961
2809.5326,18.824177
2810.6477,18.980946
2811.7631,18.686552
2812.8787,18.572494
2813.9945,18.646984
2815.1106,18.761497
2816.2268,18.714612
2817.3433,18.626237
2818.46,18.81629
2819.5769,18.735414
2820.6941,18.546324
2821.8115,18.337929
2822.929,18.824318
2824.0469,18.909895
2825.1649,18.607901
2826.2831,18.626843
2827.4016,18.596539
2828.5203,18.639581
2829.6392,18.480233
2830.7584,18.742588
2831.8777,18.670986
2832.9973,18.730914
2834.1171,18.688524
2835.2372,18.383341
2836.3574,18.467525
2837.4779,18.650849
2838.5986,18.662202
2839.7195,18.792962
2840.8406,18.840804
2841.962,18.832859
2843.0836,18.590814
2844.2054,18.465045
2845.3274,18.686549
2846.4496,19.045083
2847.5721,18.883117
2848.6948,19.288424
2849.8177,18.686871
2850.9408,18.611269
2852.0642,18.501407
2853.1878,18.71245
2854.3115,18.962122
2855.4356,18.915649
2856.5598,19.213313
2857.6843,19.273431
2858.8089,19.179928
2859.9338,19.028312
2861.059,18.777125
2862.1843,18.850126
2863.3099,18.520918
2864.4357,18.840745
2865.5617,19.034215
2866.6879,19.11403
2867.8144,18.776067
2868.941,19.011926
2870.0679,19.478434
2871.1951,19.150268
2872.3224,19.258298
2873.45,19.166233
2874.5777,19.246683
2875.7057,19.045688
2876.834,19.099724
2877.9624,19.383937
2879.0911,19.614416
2880.22,19.31183
2881.3491,19.754227
2882.4784,19.673624
2883.608,19.306548
2884.7378,19.201505
2885.8678,19.432095
2886.998,19.53448
2888.1284,19.46455
2889.2591,19.471467
2890.39,19.622425
2891.5211,19.911819
2892.6524,19.746062
2893.7839,19.359083
2894.9157,19.725832
2896.0477,20.152597
2897.1799,20.855659
2898.3124,21.424755
2899.445,21.109949
2900.5779,20.842087
2901.711,20.153984
2902.8443,20.552211
2903.9779,21.753303
2905.1116,24.056197
2906.2456,27.815075
2907.3798,29.037476
2908.5143,27.41036
2909.6489,24.407325
2910.7838,22.261728
2911.9189,21.313706
2913.0542,20.677256
2914.1897,20.435805
2915.3255,20.680934
2916.4615,20.984075
2917.5977,20.956711
2918.7341,21.10465
2919.8707,20.471289
2921.0076,20.12519
2922.1447,20.093908
2923.282,19.909424
2924.4195,19.799072
2925.5573,19.424907
2926.6953,19.427158
2927.8335,19.894019
2928.9719,20.065701
2930.1105,19.850934
2931.2494,19.588732
2932.3885,19.422824
2933.5278,19.502521
2934.6673,19.668116
2935.807,19.475142
2936.947,19.385174
2938.0872,19.47408
2939.2276,19.506013
2940.3682,19.461105
2941.5091,19.115533
2942.6502,18.975176
2943.7915,18.987086
2944.933,19.397624
2946.0747,18.746166
2947.2167,18.830512
2948.3589,19.154365
2949.5013,19.291614
2950.6439,19.433857
2951.7868,19.709873
2952.9298,19.626535
2954.0731,19.580646
2955.2166,19.628472
2956.3604,19.269496
2957.5043,19.170512
2958.6485,19.171318
2959.7929,19.460044
2960.9375,19.34866
2962.0824,19.849416
2963.2274,19.694824
2964.3727,19.322266
2965.5182,19.643015
2966.664,19.560068
2967.8099,19.024256
2968.9561,19.431714
2970.1025,19.552146
2971.2491,19.256174
2972.3959,19.309061
2973.543,19.667626
2974.6903,19.762375
2975.8378,19.553655
2976.9855,19.214561
2978.1335,19.079146
2979.2816,19.174645
2980.43,19.307001
2981.5786,19.744755
2982.7275,19.529287
2983.8765,19.562291
2985.0258,19.098591
2986.1753,19.399893
2987.325,19.367515
2988.4749,19.126754
2989.6251,19.045906
2990.7755,18.839458
2991.9261,19.183774
2993.0769,19.215795
2994.228,19.462787
2995.3792,19.241888
2996.5307,19.502848
2997.6824,19.10455
2998.8344,19.27039
2999.9865,19.143173
3001.1389,19.22082
3002.2915,19.418082
3003.4443,19.362852
3004.5973,19.083884
3005.7506,19.429143
3006.9041,19.400467
3008.0578,19.464547
3009.2117,19.084777
3010.3659,19.024746
3011.5202,19.043666
3012.6748,19.268451
3013.8297,19.070561
3014.9847,18.712509
3016.1399,18.958517
3017.2954,19.139495
3018.4511,19.263094
3019.607,19.334005
3020.7632,19.136312
3021.9196,19.431492
3023.0761,19.237496
3024.2329,19.737195
3025.39,19.664035
3026.5472,19.156009
3027.7047,19.394215
3028.8624,19.457046
3030.0203,19.389569
3031.1784,19.565798
3032.3368,19.3303
3033.4954,19.199043
3034.6542,19.253799
3035.8132,19.422662
3036.9725,19.3769
3038.1319,19.26859
3039.2916,19.549134
3040.4515,19.332596
3041.6117,20.019474
3042.772,19.843991
3043.9326,19.685978
3045.0934,19.938895
3046.2544,20.005685
3047.4156,19.375606
3048.5771,19.39228
3049.7388,19.566815
3050.9007,19.386387
3052.0628,19.7877
3053.2252,19.689945
3054.3877,19.635367
3055.5505,19.594076
3056.7135,19.464533
3057.8768,19.443399
3059.0402,19.301265
3060.2039,19.21822
3061.3678,19.456186
3062.5319,19.478838
3063.6962,19.620859
3064.8608,19.564692
3066.0256,20.072393
3067.1906,19.700315
3068.3558,19.555793
3069.5213,19.729888
3070.6869,19.642455
3071.8528,19.629704
3073.019,19.520846
3074.1853,19.151833
3075.3518,19.54668
3076.5186,19.906883
3077.6856,19.639755
3078.8528,19.265831
3080.0203,19.154373
3081.188,19.146717
3082.3558,19.219693
3083.5239,19.415858
3084.6923,19.47543
3085.8608,19.46936
3087.0296,19.150265
3088.1986,18.969404
3089.3678,19.211145
3090.5372,19.094249
3091.7069,19.297432
3092.8768,19.271219
3094.0469,19.564501
3095.2172,19.596212
3096.3878,18.746105
3097.5585,19.144364
3098.7295,19.226607
3099.9007,19.223995
3101.0722,19.366781
3102.2438,19.573855
3103.4157,19.313845
3104.5878,19.008515
